id,season,property_price,sell_price
8731982250,summer,268500.0,295350.0
6386700110,summer,245000.0,269500.0
1938400040,winter,246000.0,270600.0
8732040820,fall,247000.0,271700.0
5029450200,winter,265000.0,291500.0
395800370,spring,246600.0,271260.0
8731801260,winter,234000.0,257400.00000000003
5557500270,winter,262000.0,288200.0
4388000260,winter,200000.0,260000.0
4167100240,winter,252000.0,277200.0
4167700240,fall,268450.0,295295.0
2337300370,winter,175000.0,227500.0
1788700070,spring,170000.0,221000.0
248000240,summer,219000.0,284700.0
109200390,fall,250000.0,275000.0
9324300030,summer,264500.0,290950.0
8731982470,summer,245000.0,269500.0
1788800910,fall,190000.0,247000.0
8945300040,summer,225000.0,247500.00000000003
8731800210,summer,235000.0,258500.00000000003
8945100530,winter,172380.0,224094.0
9324320040,spring,220000.0,286000.0
1099750610,summer,231500.0,254650.00000000003
8732020770,summer,263850.0,290235.0
121039038,summer,169000.0,219700.0
5153200666,winter,212000.0,275600.0
5029460180,summer,260000.0,286000.0
9211520150,spring,236000.0,259600.00000000003
9211500150,winter,235000.0,258500.00000000003
6386600170,fall,217000.0,282100.0
5560000480,summer,169950.0,220935.0
1938400010,fall,244000.0,268400.0
7972000010,fall,195000.0,253500.0
8732130680,fall,210000.0,273000.0
1503200050,fall,252000.0,277200.0
8945300290,winter,160000.0,208000.0
8731982630,spring,240000.0,264000.0
2791500020,spring,250500.0,275550.0
1788700185,winter,198500.0,258050.0
5557800010,spring,261350.0,287485.0
4168100130,winter,230000.0,253000.00000000003
7956300020,spring,206000.0,267800.0
8731801190,fall,269000.0,295900.0
5029450290,fall,230000.0,253000.00000000003
6386600130,spring,218000.0,283400.0
8944300010,summer,230000.0,253000.00000000003
8732160250,winter,204250.0,265525.0
4168100020,fall,209950.0,272935.0
9264900880,summer,263000.0,289300.0
2599700040,fall,160000.0,208000.0
8731950910,winter,227000.0,249700.00000000003
8732040180,fall,245000.0,269500.0
5560000540,summer,223000.0,289900.0
5557700210,fall,192500.0,250250.0
1788700230,spring,191000.0,248300.0
104510230,fall,252000.0,277200.0
9211500230,fall,263000.0,289300.0
8731960540,fall,242000.0,266200.0
1099600620,winter,160000.0,208000.0
9320901250,summer,133400.0,173420.0
3306200230,winter,147000.0,191100.0
1099611230,summer,199000.0,258700.0
8731951370,spring,269000.0,295900.0
100600550,summer,226500.0,249150.00000000003
7972000200,spring,264950.0,291445.0
8945200860,fall,180000.0,234000.0
5029450160,summer,222000.0,244200.00000000003
8731901940,winter,218000.0,239800.00000000003
9510900270,fall,254000.0,279400.0
100600860,winter,237500.0,261250.00000000003
1788700160,winter,195000.0,253500.0
4388000140,summer,194000.0,252200.0
8732131200,summer,258000.0,283800.0
8581200030,winter,230000.0,253000.00000000003
8581200350,spring,187500.0,243750.0
8731900340,spring,264000.0,290400.0
3279000240,winter,232500.0,255750.00000000003
8581200160,fall,193000.0,250900.0
5028600550,fall,262000.0,288200.0
8945300200,summer,207500.0,269750.0
5560000710,winter,210000.0,273000.0
9510900710,spring,267345.0,294079.5
1099610260,summer,212000.0,233200.00000000003
1788700295,winter,172000.0,223600.0
8732160240,fall,223000.0,245300.00000000003
8731951130,spring,250250.0,275275.0
5029450850,fall,205000.0,266500.0
2188200785,summer,196000.0,254800.0
5029450110,winter,215000.0,236500.00000000003
8731902680,fall,218000.0,239800.00000000003
4168000110,summer,207000.0,269100.0
8731901810,winter,260000.0,286000.0
9542800820,spring,235000.0,258500.00000000003
109210280,fall,220000.0,242000.00000000003
7205000080,fall,268000.0,294800.0
9542801990,spring,266500.0,293150.0
2557000630,summer,266000.0,292600.0
4388000460,fall,195000.0,253500.0
9211500010,winter,210000.0,273000.0
8732030080,summer,230000.0,253000.00000000003
9320900420,fall,89000.0,115700.0
1898600050,summer,257500.0,283250.0
1099600250,fall,260000.0,286000.0
3306300630,summer,212000.0,233200.00000000003
9202000080,summer,215000.0,236500.00000000003
1788900380,winter,185000.0,240500.0
9269750460,spring,247000.0,271700.0
3279000460,summer,196500.0,255450.0
8945100050,spring,222000.0,244200.00000000003
1099600010,spring,210000.0,273000.0
2421039075,fall,195000.0,253500.0
1788300020,summer,183500.0,238550.0
1099600090,spring,205000.0,266500.0
8731982550,fall,245000.0,269500.0
5560001130,winter,200000.0,260000.0
7137800300,summer,228950.0,251845.00000000003
8945300090,summer,205950.0,267735.0
9510900360,spring,260000.0,286000.0
8945300110,winter,196000.0,254800.0
1321039076,spring,209950.0,272935.0
8731982250,summer,268500.0,295350.0
6386700110,summer,245000.0,269500.0
1938400040,winter,246000.0,270600.0
8732040820,fall,247000.0,271700.0
5029450200,winter,265000.0,291500.0
395800370,spring,246600.0,271260.0
8731801260,winter,234000.0,257400.00000000003
5557500270,winter,262000.0,288200.0
4388000260,winter,200000.0,260000.0
4167100240,winter,252000.0,277200.0
4167700240,fall,268450.0,295295.0
2337300370,winter,175000.0,227500.0
1788700070,spring,170000.0,221000.0
248000240,summer,219000.0,240900.00000000003
109200390,fall,250000.0,275000.0
9324300030,summer,264500.0,290950.0
8731982470,summer,245000.0,269500.0
1788800910,fall,190000.0,247000.0
8945300040,summer,225000.0,247500.00000000003
8731800210,summer,235000.0,258500.00000000003
8945100530,winter,172380.0,224094.0
9324320040,spring,220000.0,242000.00000000003
1099750610,summer,231500.0,254650.00000000003
8732020770,summer,263850.0,290235.0
121039038,summer,169000.0,219700.0
5153200666,winter,212000.0,233200.00000000003
5029460180,summer,260000.0,286000.0
9211520150,spring,236000.0,259600.00000000003
9211500150,winter,235000.0,258500.00000000003
6386600170,fall,217000.0,238700.00000000003
5560000480,summer,169950.0,220935.0
1938400010,fall,244000.0,268400.0
7972000010,fall,195000.0,253500.0
8732130680,fall,210000.0,273000.0
1503200050,fall,252000.0,277200.0
8945300290,winter,160000.0,208000.0
8731982630,spring,240000.0,264000.0
2791500020,spring,250500.0,275550.0
1788700185,winter,198500.0,258050.0
5557800010,spring,261350.0,287485.0
4168100130,winter,230000.0,253000.00000000003
7956300020,spring,206000.0,267800.0
8731801190,fall,269000.0,295900.0
5029450290,fall,230000.0,253000.00000000003
6386600130,spring,218000.0,239800.00000000003
8944300010,summer,230000.0,253000.00000000003
8732160250,winter,204250.0,265525.0
4168100020,fall,209950.0,272935.0
9264900880,summer,263000.0,289300.0
2599700040,fall,160000.0,208000.0
8731950910,winter,227000.0,249700.00000000003
8732040180,fall,245000.0,269500.0
5560000540,summer,223000.0,245300.00000000003
5557700210,fall,192500.0,250250.0
1788700230,spring,191000.0,248300.0
104510230,fall,252000.0,277200.0
9211500230,fall,263000.0,289300.0
8731960540,fall,242000.0,266200.0
1099600620,winter,160000.0,208000.0
9320901250,summer,133400.0,173420.0
3306200230,winter,147000.0,191100.0
1324079041,fall,275000.0,357500.0
6893300350,spring,439900.0,483890.00000000006
6893300295,summer,445000.0,489500.00000000006
2475901105,summer,291000.0,320100.0
3980300020,winter,340000.0,374000.00000000006
3224079005,fall,255000.0,331500.0
2481200140,fall,330000.0,363000.00000000006
1324079082,fall,295000.0,324500.0
943100683,spring,335000.0,368500.00000000006
943100689,winter,324950.0,357445.0
1324079041,fall,275000.0,357500.0
6893300350,spring,439900.0,483890.00000000006
6893300295,summer,445000.0,489500.00000000006
2475901105,summer,291000.0,378300.0
3980300020,winter,340000.0,442000.0
3224079005,fall,255000.0,331500.0
2481200140,fall,330000.0,429000.0
1324079082,fall,295000.0,383500.0
943100683,spring,335000.0,435500.0
943100689,winter,324950.0,422435.0
1324079041,fall,275000.0,357500.0
6893300350,spring,439900.0,483890.00000000006
6893300295,summer,445000.0,489500.00000000006
2475901105,summer,291000.0,378300.0
3980300020,winter,340000.0,442000.0
3224079005,fall,255000.0,331500.0
2481200140,fall,330000.0,429000.0
1324079082,fall,295000.0,383500.0
943100683,spring,335000.0,435500.0
943100689,winter,324950.0,422435.0
1324079041,fall,275000.0,357500.0
6893300350,spring,439900.0,483890.00000000006
6893300295,summer,445000.0,489500.00000000006
2475901105,summer,291000.0,378300.0
3980300020,winter,340000.0,374000.00000000006
3224079005,fall,255000.0,331500.0
2481200140,fall,330000.0,429000.0
1324079082,fall,295000.0,383500.0
943100683,spring,335000.0,368500.00000000006
943100689,winter,324950.0,422435.0
2617300160,summer,420000.0,546000.0
2423069155,fall,460000.0,598000.0
623069068,spring,425000.0,552500.0
723069135,summer,499000.0,548900.0
3324069070,summer,195000.0,253500.0
8650000070,summer,495000.0,544500.0
5561300640,spring,532000.0,585200.0
5561401260,fall,508000.0,558800.0
2724069117,fall,380000.0,494000.0
5710600030,summer,500000.0,550000.0
5561200310,spring,525000.0,577500.0
5561301280,spring,410000.0,533000.0
2354300740,winter,551000.0,606100.0
5706201140,fall,533250.0,586575.0
5279100625,spring,248000.0,322400.0
5561401110,spring,460000.0,598000.0
1523069086,spring,395000.0,513500.0
723069049,summer,379000.0,492700.0
5706200280,summer,382500.0,497250.0
5561300380,summer,450000.0,585000.0
2323069073,spring,439500.0,571350.0
3424069145,summer,343000.0,445900.0
5706200020,winter,455000.0,591500.0
5279100675,fall,313000.0,406900.0
2323069022,winter,390000.0,507000.0
5279100680,spring,240000.0,312000.0
1924069071,summer,485000.0,533500.0
9412200660,spring,395000.0,513500.0
2223069120,summer,440000.0,572000.0
2623069031,spring,542500.0,596750.0
7524950870,spring,565000.0,621500.0
2523069146,spring,349900.0,454870.0
2223069112,fall,465000.0,604500.0
3388300730,summer,550388.0,605426.8
5561100431,summer,510000.0,561000.0
9414500200,spring,410000.0,533000.0
8137500400,fall,545000.0,599500.0
2617300200,spring,532000.0,585200.0
1823069155,spring,525888.0,578476.8
1423069129,winter,449000.0,583700.0
9414610320,winter,463000.0,601900.0
5710610520,winter,454900.0,591370.0
5706200370,summer,550000.0,605000.0
9414610240,winter,485000.0,533500.0
2323069053,spring,420000.0,546000.0
9414610070,winter,502775.0,553052.5
1523069197,spring,379880.0,493844.0
2524069072,spring,243800.0,316940.0
5561300540,spring,492000.0,541200.0
2354300456,winter,130000.0,169000.0
2724069103,summer,389000.0,505700.0
3024079057,summer,410000.0,533000.0
8137500730,spring,500000.0,550000.0
1423069077,summer,570000.0,627000.0
1523069151,summer,380000.0,494000.0
1423069063,summer,464950.0,604435.0
1623069071,fall,475000.0,522500.00000000006
5528600050,winter,546000.0,600600.0
2824069180,summer,385000.0,500500.0
5561000420,spring,490000.0,539000.0
8041100010,summer,377000.0,490100.0
2523069134,spring,495000.0,544500.0
3224069026,spring,330000.0,429000.0
9412200080,spring,440000.0,572000.0
5561000430,fall,470000.0,517000.00000000006
2294900010,summer,478000.0,525800.0
5561000190,spring,437500.0,568750.0
9412200280,summer,450000.0,585000.0
9414500480,spring,503000.0,553300.0
1523069022,spring,300000.0,390000.0
5706201470,spring,525000.0,577500.0
5561300980,winter,500000.0,550000.0
2724069169,summer,499900.0,549890.0
1423069076,summer,560000.0,616000.0
5561401530,fall,550000.0,605000.0
3424069076,fall,360000.0,468000.0
5706202070,summer,511100.0,562210.0
9412200730,winter,369300.0,480090.0
3388300590,spring,535000.0,588500.0
5561000330,spring,525000.0,577500.0
9412200330,spring,427500.0,555750.0
9414500230,fall,440000.0,572000.0
723069013,summer,255500.0,332150.0
3424069066,spring,396450.0,515385.0
9202650040,summer,401000.0,521300.0
2617300160,summer,420000.0,546000.0
2423069155,fall,460000.0,506000.00000000006
623069068,spring,425000.0,552500.0
723069135,summer,499000.0,548900.0
3324069070,summer,195000.0,253500.0
8650000070,summer,495000.0,544500.0
5561300640,spring,532000.0,585200.0
5561401260,fall,508000.0,558800.0
2724069117,fall,380000.0,494000.0
5710600030,summer,500000.0,550000.0
5561200310,spring,525000.0,577500.0
5561301280,spring,410000.0,533000.0
2354300740,winter,551000.0,606100.0
5706201140,fall,533250.0,586575.0
5279100625,spring,248000.0,322400.0
5561401110,spring,460000.0,506000.00000000006
1523069086,spring,395000.0,513500.0
723069049,summer,379000.0,492700.0
5706200280,summer,382500.0,497250.0
5561300380,summer,450000.0,495000.00000000006
2323069073,spring,439500.0,483450.00000000006
3424069145,summer,343000.0,445900.0
5706200020,winter,455000.0,500500.00000000006
5279100675,fall,313000.0,406900.0
2323069022,winter,390000.0,507000.0
5279100680,spring,240000.0,312000.0
1924069071,summer,485000.0,533500.0
9412200660,spring,395000.0,513500.0
2223069120,summer,440000.0,484000.00000000006
2623069031,spring,542500.0,596750.0
7524950870,spring,565000.0,621500.0
2523069146,spring,349900.0,454870.0
2223069112,fall,465000.0,511500.00000000006
3388300730,summer,550388.0,605426.8
5561100431,summer,510000.0,561000.0
9414500200,spring,410000.0,533000.0
8137500400,fall,545000.0,599500.0
2617300200,spring,532000.0,585200.0
1823069155,spring,525888.0,578476.8
1423069129,winter,449000.0,493900.00000000006
9414610320,winter,463000.0,509300.00000000006
5710610520,winter,454900.0,500390.00000000006
5706200370,summer,550000.0,605000.0
9414610240,winter,485000.0,533500.0
2323069053,spring,420000.0,546000.0
9414610070,winter,502775.0,553052.5
1523069197,spring,379880.0,493844.0
2524069072,spring,243800.0,316940.0
5561300540,spring,492000.0,541200.0
2354300456,winter,130000.0,169000.0
2724069103,summer,389000.0,505700.0
3024079057,summer,410000.0,533000.0
8137500730,spring,500000.0,550000.0
1423069077,summer,570000.0,627000.0
1523069151,summer,380000.0,494000.0
1423069063,summer,464950.0,511445.00000000006
1623069071,fall,475000.0,522500.00000000006
5528600050,winter,546000.0,600600.0
2824069180,summer,385000.0,500500.0
5561000420,spring,490000.0,539000.0
8041100010,summer,377000.0,490100.0
2523069134,spring,495000.0,544500.0
3224069026,spring,330000.0,429000.0
9412200080,spring,440000.0,484000.00000000006
5561000430,fall,470000.0,517000.00000000006
2294900010,summer,478000.0,525800.0
5561000190,spring,437500.0,568750.0
9412200280,summer,450000.0,495000.00000000006
9414500480,spring,503000.0,553300.0
1523069022,spring,300000.0,390000.0
5706201470,spring,525000.0,577500.0
5561300980,winter,500000.0,550000.0
2724069169,summer,499900.0,549890.0
1423069076,summer,560000.0,616000.0
5561401530,fall,550000.0,605000.0
3424069076,fall,360000.0,468000.0
5706202070,summer,511100.0,562210.0
9412200730,winter,369300.0,480090.0
3388300590,spring,535000.0,588500.0
5561000330,spring,525000.0,577500.0
9412200330,spring,427500.0,555750.0
9414500230,fall,440000.0,484000.00000000006
723069013,summer,255500.0,332150.0
3424069066,spring,396450.0,515385.0
9202650040,summer,401000.0,521300.0
2617300160,summer,420000.0,546000.0
2423069155,fall,460000.0,506000.00000000006
623069068,spring,425000.0,552500.0
723069135,summer,499000.0,548900.0
3324069070,summer,195000.0,253500.0
8650000070,summer,495000.0,544500.0
5561300640,spring,532000.0,585200.0
5561401260,fall,508000.0,558800.0
2724069117,fall,380000.0,494000.0
5710600030,summer,500000.0,550000.0
5561200310,spring,525000.0,577500.0
5561301280,spring,410000.0,533000.0
2354300740,winter,551000.0,606100.0
5706201140,fall,533250.0,586575.0
5279100625,spring,248000.0,322400.0
5561401110,spring,460000.0,506000.00000000006
1523069086,spring,395000.0,513500.0
723069049,summer,379000.0,492700.0
5706200280,summer,382500.0,497250.0
5561300380,summer,450000.0,495000.00000000006
2323069073,spring,439500.0,571350.0
3424069145,summer,343000.0,445900.0
5706200020,winter,455000.0,500500.00000000006
5279100675,fall,313000.0,406900.0
2323069022,winter,390000.0,507000.0
5279100680,spring,240000.0,312000.0
1924069071,summer,485000.0,533500.0
9412200660,spring,395000.0,513500.0
2223069120,summer,440000.0,572000.0
2623069031,spring,542500.0,596750.0
7524950870,spring,565000.0,621500.0
2523069146,spring,349900.0,454870.0
2223069112,fall,465000.0,511500.00000000006
3388300730,summer,550388.0,605426.8
5561100431,summer,510000.0,561000.0
9414500200,spring,410000.0,533000.0
8137500400,fall,545000.0,599500.0
2617300200,spring,532000.0,585200.0
1823069155,spring,525888.0,578476.8
1423069129,winter,449000.0,583700.0
9414610320,winter,463000.0,509300.00000000006
5710610520,winter,454900.0,500390.00000000006
5706200370,summer,550000.0,605000.0
9414610240,winter,485000.0,533500.0
2323069053,spring,420000.0,546000.0
9414610070,winter,502775.0,553052.5
1523069197,spring,379880.0,493844.0
2524069072,spring,243800.0,316940.0
5561300540,spring,492000.0,541200.0
2354300456,winter,130000.0,169000.0
2724069103,summer,389000.0,505700.0
3024079057,summer,410000.0,533000.0
8137500730,spring,500000.0,550000.0
1423069077,summer,570000.0,627000.0
1523069151,summer,380000.0,494000.0
1423069063,summer,464950.0,511445.00000000006
1623069071,fall,475000.0,522500.00000000006
5528600050,winter,546000.0,600600.0
2824069180,summer,385000.0,500500.0
5561000420,spring,490000.0,539000.0
8041100010,summer,377000.0,490100.0
2523069134,spring,495000.0,544500.0
